-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.052168746286393342e+00,-1.271409749670619149e+00,-9.353202282815472612e-01
-8.429954651305306967e-01,-9.022282855843565263e-01,-7.856613102595797482e-01,-9.546835135463491717e-01,-7.769459298871063124e-01,-7.720685111989459282e-01,-7.412809131261889339e-01
-7.824488295134207627e-01,-4.247385175079581576e-01,-5.839307787391841975e-01,-6.640748390232049658e-01,-5.402257872846107922e-01,-2.740447957839262094e-01,-4.445149017121116097e-01
-6.373330064958940833e-01,1.064120054570259211e-01,-3.238566131025957806e-01,-1.261086137771838256e-01,-1.789661319073083678e-01,-6.851119894598155236e-02,-2.549143944197844180e-01
-4.245618335580340630e-01,1.646202819463392364e-01,-2.437577255871446191e-01,-5.029765520592880540e-02,1.117052881758764070e-02,8.695652173913043237e-02,-1.756499682942295471e-01
-1.460963353352126570e-01,2.455661664392905785e-01,-5.982694684796044382e-02,-8.139958692746931956e-02,3.493761140819964112e-02,1.699604743083003855e-01,-1.845275840202916795e-01
3.179311190096825723e-01,2.692132787630741042e-01,6.081582200247218767e-02,1.042400680354756415e-01,2.070112893642305496e-01,3.860342555994729641e-01,-4.819277108433735191e-02
4.145115823017526679e-01,3.510686675761710007e-01,2.022249690976514191e-01,3.875592273113838138e-01,3.871657754010695007e-01,4.057971014492753881e-01,4.946100190234622995e-02
5.515381786983698520e-01,2.974079126875852630e-01,4.415327564894931944e-01,4.585105090511480963e-01,4.898395721925133950e-01,4.466403162055335718e-01,9.448319594166137980e-02
7.214119377374678121e-01,1.837198726693951845e-01,4.840543881334981591e-01,2.009476369821406871e-01,3.486631016042780473e-01,4.229249011857707519e-01,3.233988585922637632e-02
7.824488295134207627e-01,8.276489313324238151e-02,4.385661310259579837e-01,1.975458632000972048e-01,3.904931669637551894e-01,2.608695652173912971e-01,1.287254280279010732e-01
9.741389876210320153e-01,2.737608003638017373e-01,6.284301606922125805e-01,3.865872919450856759e-01,6.267379679144384763e-01,4.400527009222661157e-01,2.606214331008243623e-01
1.427625934550802889e+00,7.485220554797635817e-01,7.777503090234857419e-01,7.199611225853480567e-01,1.431966726084373143e+00,7.760210803689064907e-01,5.643627140139505505e-01
1.223924500551538230e+00,5.957253296953161081e-01,6.660074165636588051e-01,5.693111408091361403e-01,1.807011289364230500e+00,8.642951251646904254e-01,8.465440710209257702e-01
7.160191199901948522e-01,1.491587085038653948e-01,1.221260815822002438e-01,4.446604300813995769e-02,1.255614973262032086e+00,3.333333333333333148e-01,5.453392517438173659e-01
5.071699963230787978e-01,-9.004092769440655286e-02,-6.971569839307786842e-02,-2.009476369821406871e-01,1.166250742721330891e+00,-2.108036890645586386e-02,1.337983512999365854e-01
4.515259222943988071e-01,-9.095043201455206561e-02,-8.949320148331273150e-02,-2.082371522293767485e-01,1.635412953060011887e+00,6.982872200263504081e-02,3.151553582752060767e-01
1.549209461943865662e-01,-2.855843565256934724e-01,-2.635352286773794961e-01,-3.559713279066942238e-01,1.462863933452168697e+00,-1.791831357048748463e-01,5.770450221940393032e-02
-4.476038730236548413e-01,-6.730331969076852605e-01,-5.156983930778739067e-01,-7.525209573563358401e-01,1.017944147355912099e+00,-6.021080368906456259e-01,-2.682308180088776028e-01
-8.194631695060669019e-01,-1.210550250113687998e+00,-8.232385661310259728e-01,-1.083950917264001834e+00,-6.191325014854426323e-01,-1.158102766798418948e+00,-8.440076093849080419e-01
-9.358990072312783903e-01,-1.316962255570713891e+00,-8.974042027194066851e-01,-1.182116389260114309e+00,-1.055496137849079030e+00,-1.270092226613965813e+00,-9.365884590995561254e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.182602356943263322e+00,-1.049792038027332230e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.491236671160681260e-01,-9.904502046384719982e-01,-8.054388133498145974e-01,-9.731502855060139012e-01,-5.963161021984551002e-01,-8.563899868247694114e-01,-7.603043753963221185e-01
-8.118641990440005340e-01,-5.256934970441109467e-01,-6.768850432632880221e-01,-7.923703073745596015e-01,-5.616161616161615688e-01,-3.728590250329380518e-01,-5.852885225110969758e-01
-6.981247701924255811e-01,-3.410641200545702634e-01,-4.375772558714462468e-01,-4.483051877050175937e-01,-4.014260249554367221e-01,-5.032938076416337836e-01,-4.464172479391249060e-01
-5.218776810883686279e-01,-7.094133697135061867e-02,-4.108776266996291837e-01,-3.093184303243834421e-01,-1.932263814616755893e-01,-1.910408432147562563e-01,-3.677869372225744948e-01
-3.095967643093516242e-01,-1.182355616189176839e-01,-2.823238566131026084e-01,-3.462519742437127901e-01,-1.813428401663695899e-01,-2.160737812911726063e-01,-3.278376664552948849e-01
1.490378722882706175e-01,1.036834924965893551e-01,-5.587144622991347537e-02,-1.766492528246871585e-01,-4.064171122994652413e-02,-5.401844532279315159e-02,-2.003804692454026759e-01
2.010050251256281506e-01,8.731241473396998687e-02,-7.367119901112484381e-02,-3.766249544405297217e-02,9.269162210338681429e-03,-2.108036890645586386e-02,-1.211160431198478188e-01
2.723372962372839767e-01,-1.000454752160072694e-02,1.844252163164400438e-01,8.382942534321467798e-02,1.010101010101010083e-01,8.959156785243742316e-02,-1.382371591629676655e-01
4.863341095722514829e-01,1.455206912232833057e-02,2.496909765142150683e-01,-1.159032924310533369e-01,1.138443256090314881e-01,-3.952569169960474041e-03,-7.165504121750158883e-02
5.135433263880377908e-01,-2.091859936334697703e-02,2.526576019777503346e-01,-8.188555461061838847e-02,8.627450980392156743e-02,-3.952569169960474041e-03,-1.236525047558655610e-01
5.998284103444049276e-01,2.773988176443837883e-01,3.119901112484548822e-01,-2.672822257319888099e-03,1.594771241830065245e-01,9.881422924901185623e-02,1.268230818008877700e-02
7.924990807697022133e-01,4.347430650295588950e-01,3.782447466007416437e-01,4.332401895273964021e-01,4.446821152703505642e-01,3.122529644268774440e-01,2.435003170577045017e-01
5.841402132614290643e-01,2.701227830832196308e-01,1.705809641532756438e-01,5.369942898797230163e-02,3.073083778966131940e-01,3.768115942028985588e-01,2.447685478757133937e-01
2.892511337173673258e-01,-3.001364256480218429e-02,-2.027194066749072807e-02,-3.190377839873648202e-01,-1.212121212121212120e-02,2.187088274044795833e-01,1.071655041217501603e-01
1.107978918985169786e-01,-1.537062301045930002e-01,-2.051915945611866576e-01,-2.903656906815696992e-01,-1.675579322638146296e-01,-2.503293807641633617e-02,-2.282815472415979791e-02
-1.029537933570290505e-02,-3.838108231014097371e-01,-3.317676143386897314e-01,-4.308103511116510576e-01,-3.776589423648247235e-01,6.982872200263504081e-02,-9.511731135066582576e-02
-2.752788331903419650e-01,-5.566166439290586299e-01,-5.107540173053152222e-01,-6.475519377961365119e-01,-5.920380273321449449e-01,-4.558629776021080326e-01,-3.906150919467343274e-01
-7.388160313763941778e-01,-9.886311959981809450e-01,-7.105067985166872990e-01,-9.449641598833677936e-01,-8.373143196672608868e-01,-8.866930171277996875e-01,-6.461636017755231221e-01
-8.729010908199533736e-01,-1.215097771714415575e+00,-8.380716934487021375e-01,-1.094156238610132448e+00,-9.837195484254307454e-01,-1.147562582345191151e+00,-8.484464172479391220e-01
-9.376149037872287817e-01,-1.316962255570713891e+00,-8.993819530284301589e-01,-1.182116389260114309e+00,-1.057872846108140141e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-9.385954161049148148e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.056446821152703608e+00,-1.268774703557312256e+00,-9.365884590995561254e-01
-8.197082975854884657e-01,-3.847203274215552637e-01,-6.215080346106304221e-01,-8.433969141052120033e-01,-5.673202614379084796e-01,-6.007905138339920681e-01,-5.852885225110969758e-01
-4.485843853413408744e-01,2.019099590723056004e+00,5.948084054388133035e-01,3.593731016887377061e-01,1.086868686868686762e+00,1.673254281949934086e+00,8.681039949270766831e-01
3.887731339624954097e-01,1.877216916780354738e+00,2.033621755253399055e+00,1.970355971327906630e+00,8.587046939988116634e-01,2.333333333333333481e+00,2.995561192136968920e+00
-1.416840299056257024e-01,4.283765347885402641e-01,2.645241038318912330e-01,6.689345158546956549e-01,2.816399286987522066e-01,4.268774703557312034e-01,1.032974001268230912e+00
-3.402377742370388258e-01,-8.822191905411551349e-02,-2.061804697156983945e-01,-9.257684363989794607e-02,-2.369578134284016646e-01,-2.292490118577075187e-01,-1.135066582117945505e-01
-2.880254933202598400e-01,-2.137335152341973687e-01,-3.466007416563658960e-01,-2.388531162677682007e-01,-2.089126559714795106e-01,-2.727272727272727071e-01,-2.904248573240329478e-01
-1.269763451403358168e-01,-2.655752614824920532e-01,-2.803461063040791346e-01,-4.106426922609646146e-02,-6.773618538324420457e-02,-2.700922266139657579e-01,-1.572606214331008223e-01
-1.845814438043877903e-01,-3.410641200545702634e-01,-1.864029666254635453e-01,-4.738184910703438502e-02,-1.794414735591206289e-01,-2.279314888010540163e-01,-1.540900443880786341e-01
-1.603137639416595261e-01,-4.274670304683947375e-01,-2.150803461063040822e-01,-1.819948973393269442e-01,-2.645276292335115853e-01,-4.176548089591567980e-01,-2.714013950538998188e-01
-1.171712219634759161e-01,-3.046839472487494205e-01,-1.587144622991347453e-01,-1.003523265702830763e-01,-1.518716577540107082e-01,-2.384716732542819517e-01,-1.756499682942295471e-01
-7.353842382644931557e-03,4.756707594361073155e-01,6.773794808405439460e-02,2.145547321103146721e-01,3.177658942364824934e-01,2.450592885375494079e-01,6.531388712745719860e-02
4.760387302365485795e-01,1.135970895861755370e+00,1.027935723114956845e+00,1.205442838051269616e+00,1.153416518122400536e+00,1.368906455862977545e+00,8.731769181991122508e-01
1.205539894594925832e+00,1.999090495679854529e+00,1.832880098887515352e+00,2.129267403717652662e+00,1.581699346405228690e+00,2.268774703557312034e+00,2.663284717818643177e+00
5.132981983086162270e-01,8.130968622100954724e-01,6.462299134734239558e-01,8.259020775118454116e-01,5.639928698752227909e-01,8.102766798418972183e-01,1.611287254280278969e+00
1.005025125628140718e-02,-3.092314688494770397e-02,-1.676143386897404330e-01,8.504434455108735372e-03,-1.395127748068924478e-01,-1.725955204216073902e-01,3.012048192771084598e-01
-5.441843363157249786e-02,-9.731696225557071034e-02,-2.793572311495673421e-01,-8.285748997691654016e-02,-1.922756981580510949e-01,-1.805006587615283209e-01,1.077996195307545993e-02
-2.635126853781100675e-01,-4.702137335152342112e-01,-5.582200247218788158e-01,-3.700643907180172776e-01,-3.947712418300653447e-01,-3.992094861660079319e-01,-2.897907419150285158e-01
-7.491114107120970811e-01,-9.859026830377444206e-01,-7.540173053152039451e-01,-9.206657757259142372e-01,-8.406417112299465755e-01,-9.011857707509881577e-01,-6.455294863665187455e-01
-8.528005883073905835e-01,-1.212369258753979162e+00,-8.440049443757725589e-01,-1.080549143481958518e+00,-9.841948900772430342e-01,-1.144927536231884035e+00,-8.478123018389346344e-01
-9.354087510724353738e-01,-1.316962255570713891e+00,-8.993819530284301589e-01,-1.179686550844368798e+00,-1.055020796197266852e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-9.390856722637578313e-01,-1.321509777171441469e+00,-9.003708281829418958e-01,-1.181630421576965073e+00,-1.055496137849079030e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.194631695060669019e-01,-3.756252842201000530e-01,-6.422744128553770082e-01,-8.443688494715101411e-01,-5.986928104575163223e-01,-6.245059288537548881e-01,-5.732403297400127107e-01
-4.654982228214241680e-01,2.014552069122328426e+00,5.997527812113720991e-01,4.794071194265581148e-01,1.036957813428401654e+00,1.625823451910408446e+00,9.201014584654406692e-01
4.404951587204314345e-01,2.028194633924511159e+00,2.045488257107540342e+00,2.029158060988944356e+00,8.739156268568033514e-01,2.387351778656126466e+00,3.003804692454026704e+00
-1.421742860644686912e-01,5.738972260118235802e-01,3.110012360939431453e-01,7.491191835742923022e-01,2.963755199049316613e-01,4.848484848484848619e-01,1.109067850348763429e+00
-3.262654737100134650e-01,-1.246020918599363286e-01,-2.496909765142150683e-01,-7.119426558133884475e-02,-1.998811645870469389e-01,-2.266139657444005140e-01,-1.578947368421052544e-01
-2.787106263022429142e-01,-2.610277398817644201e-01,-3.831891223733003837e-01,-2.772445632365447832e-01,-2.987522281639928834e-01,-4.782608695652174058e-01,-2.999365884590995401e-01
-1.367814683171957313e-01,-2.137335152341973687e-01,-1.656365883807169315e-01,-3.523265702830762069e-02,-6.868686868686868507e-02,-2.332015810276679979e-01,-1.743817374762206829e-01
-1.095722515014094928e-01,-2.664847658026375798e-01,-1.152039555006180438e-01,4.252217227554367512e-02,-1.176470588235294101e-01,-2.028985507246376940e-01,-1.376030437539632334e-01
-1.470768476528986346e-01,-3.419736243747157900e-01,-2.022249690976514191e-01,-1.747053820920908829e-01,-1.989304812834224723e-01,-3.939393939393939226e-01,-2.669625871908687387e-01
-1.203578869959553849e-01,-2.346521145975443423e-01,-1.755253399258343561e-01,-9.597861742194144230e-02,-1.295306001188354095e-01,-2.384716732542819517e-01,-1.813570069752694913e-01
3.505331535727417708e-02,4.693042291950886846e-01,9.245982694684795611e-02,2.636374681083707983e-01,3.710041592394533461e-01,2.569169960474308456e-01,6.848446417247938678e-02
5.441843363157249369e-01,1.321509777171441469e+00,1.079357231149567387e+00,1.266188798444903396e+00,1.189542483660130712e+00,1.358366271409749748e+00,9.911223842739378398e-01
1.348694692977080445e+00,1.990904956798544845e+00,1.857601977750308997e+00,2.327542218442473665e+00,1.556506238859179936e+00,2.322793148880105463e+00,2.778693722257450816e+00
5.662458634636597932e-01,8.658481127785356835e-01,6.709517923362176006e-01,8.545741708176406437e-01,5.435531788472964809e-01,6.521739130434782705e-01,1.620164870006341129e+00
5.098664051967152777e-02,1.273306048203728946e-02,-1.567367119901112438e-01,4.592394605758717135e-02,-9.197860962566845044e-02,-9.486166007905137698e-02,3.417882054533925018e-01
6.520406912611839689e-02,-1.737153251477944471e-01,-2.674907292954264437e-01,5.904507350261207349e-02,-1.504456327985739805e-01,-1.133069828722002570e-01,7.419150285351934493e-02
-1.843363157249662820e-01,-3.110504774897680513e-01,-4.603213844252163067e-01,-1.917142510023083501e-01,-3.505644682115270361e-01,-3.227931488801054072e-01,-1.972098922003804600e-01
-7.150386076725089302e-01,-9.859026830377444206e-01,-7.302843016069221482e-01,-8.798444903413923379e-01,-8.373143196672608868e-01,-8.801054018445322313e-01,-6.556753329105897699e-01
-8.603995587694570624e-01,-1.195088676671214101e+00,-8.321384425216316050e-01,-1.046045437978374348e+00,-9.737373737373737903e-01,-1.169960474308300302e+00,-8.332276474318326409e-01
-9.349184949135923572e-01,-1.316962255570713891e+00,-9.003708281829418958e-01,-1.180658486210667046e+00,-1.056446821152703608e+00,-1.268774703557312256e+00,-9.359543436905516378e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.182602356943263322e+00,-1.054545454545454453e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.228949626179679067e-01,-4.056389267849022096e-01,-6.294190358467243174e-01,-8.511723970355971058e-01,-6.196078431372549211e-01,-5.810276679841896996e-01,-5.707038681039949823e-01
-4.275033705110920512e-01,1.996361982719417894e+00,6.037082818294190467e-01,4.818369578423034594e-01,9.708853238265002794e-01,1.714097496706192381e+00,8.700063411540900349e-01
4.267679862728275264e-01,2.003638017280581884e+00,2.205686032138442609e+00,2.114688373223180484e+00,8.862745098039215286e-01,2.438735177865612780e+00,3.034876347495244264e+00
-1.353106998406667372e-01,4.838562983174169996e-01,3.861557478368355945e-01,8.521443324018952437e-01,3.824123588829471121e-01,4.400527009222661157e-01,1.209892200380469296e+00
-2.718470400784409602e-01,-1.173260572987721712e-01,-1.913473423980222576e-01,-5.078362288907787431e-02,-2.155674390968508602e-01,-2.094861660079051502e-01,-1.166772352568167387e-01
-2.451280794214977243e-01,-1.082310140973169604e-01,-3.169344870210136222e-01,-1.654719961122585459e-01,-2.051099227569815886e-01,-3.069828722002634902e-01,-2.739378566899175471e-01
-4.976100012256404193e-02,-5.002273760800363817e-02,-1.369592088998763946e-01,8.237152229376747126e-02,-7.367795603089720424e-03,-8.959156785243742316e-02,-1.211160431198478188e-01
-4.657433509008456624e-02,-1.900864029104138153e-01,-8.059332509270704381e-02,1.416595796379540861e-01,-5.490196078431372473e-02,-1.264822134387351693e-01,-1.800887761572606272e-01
